id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5241762","out_of_home2","OOHReceipt_20200116_090335","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_090335_1.jpg","5f2d5aaf-d2d0-4a12-a0c1-b2d3ad955a70",,,"2020-01-15","18:49:00",,"1","6.22",,"vielen dank für ihren besuch",,"1.000","unit","4013031077077","viba funny face sags mit nougat vielen dank 40 gr","VIBA","JAHRESPRODUKTE",,"face sags","0.40","0.317","GFK","Item","TEXT_ANALYSIS"
"5241763","out_of_home2","OOHReceipt_20200116_090335","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_090335_1.jpg","5f2d5aaf-d2d0-4a12-a0c1-b2d3ad955a70",,,"2020-01-15","18:49:00",,"1","6.22",,"auf wiedersehen",,"1.000","unit","4260532790152","at food gaensebrustfilet auf balsamico 600 gr","AT FOOD COMPANY","GEFLUEGEL TKK (****)","gaensebrustfilet","gaensebrustfilet","0.50","0.445","GFK","Item","TEXT_ANALYSIS"
"5241764","out_of_home2","OOHReceipt_20200116_090335","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_090335_1.jpg","5f2d5aaf-d2d0-4a12-a0c1-b2d3ad955a70",,,"2020-01-15","18:49:00",,"1","6.22","13604791","signatur 13604791",,"1.000","unit","7613035423404","moevenpick signatur schwarzwaelder kirsch 4x 110 ml waffeltueten","MOEVENPICK","SPEISEEIS",,"waffeltueten","1.00","0.364","GFK","Item","TEXT_ANALYSIS"
"5241765","out_of_home2","OOHReceipt_20200116_090335","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_090335_1.jpg","5f2d5aaf-d2d0-4a12-a0c1-b2d3ad955a70",,,"2020-01-15","18:49:00",,"1","6.22",,"64 e2 beb97132 f414 f88602 b4 e17038 ec6 fcbb60 d544 f4449 cc79 a25 d",,"1.000","unit",,,,,,,,,,"Item",
"5241766","out_of_home2","OOHReceipt_20200116_090335","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_090335_1.jpg","5f2d5aaf-d2d0-4a12-a0c1-b2d3ad955a70",,,"2020-01-15","18:49:00",,"1","6.22",,"36 ba06623 fdf101986 febe92629 af1 f11792 af4 b25 af6 c36 a40 fco",,"1.000","unit","4031678014149","bacillol af desinfektionsreiniger 1 ltr weiss","BACILLOL","HYGIENE-/ SANITAERREINIGER",,"desinfektionsreiniger","0.67","0.826","GFK","Item","TEXT_ANALYSIS"
"5241767","out_of_home2","OOHReceipt_20200114_190722","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_190722_1.jpg","72470e5a-cf51-46f2-addf-9846deb152db","EDEKA","09123999810","2020-01-13",,"14.36","4","14.36",,"teeh.minztee","1.99","1.000","unit","4009300004721","teehaus kamilentee    40er","TEEHAUS","HEIL-/ KRAEUTER-/ FRUECHTETEE",,"kamilentee","0.50","0.368","GFK","Item","TEXT_ANALYSIS"
"5241768","out_of_home2","OOHReceipt_20200114_190722","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_190722_1.jpg","72470e5a-cf51-46f2-addf-9846deb152db","EDEKA","09123999810","2020-01-13",,"14.36","4","14.36",,"teeh.kamillentee","1.99","1.000","unit","4104420035300","alnatura kamillentee 40 gr","ALNATURA","HEIL-/ KRAEUTER-/ FRUECHTETEE","kamillentee","kamillentee","0.50","0.618","GFK","Item","TEXT_ANALYSIS"
"5241769","out_of_home2","OOHReceipt_20200114_190722","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_190722_1.jpg","72470e5a-cf51-46f2-addf-9846deb152db","EDEKA","09123999810","2020-01-13",,"14.36","4","14.36",,"beleg käse bed /prepack","7.39","1.000","unit",,,,,,,,,,"Item",
"5241770","out_of_home2","OOHReceipt_20200114_190722","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_190722_1.jpg","72470e5a-cf51-46f2-addf-9846deb152db","EDEKA","09123999810","2020-01-13",,"14.36","4","14.36",,"bio trauben 400 g","2.99","1.000","unit",,"gut bio trauben hell kernlos aegypten 400gr","GUT BIO","OBST FRISCHWARE","trauben","trauben","1.00","0.850","GFK","Item","TEXT_ANALYSIS"
"5241771","out_of_home2","OOHReceipt_20200115_132301","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_132301_1.jpg","99ae7284-9dd8-4307-a30d-1a8a5c7aaa75",,,"2020-01-15","13:07:00","6.52","3","-10.65",,"gemüse","0.94","1.000","unit","8711200374625","knorr natuerlich lecker lachs gemuse gratin 42gr","KNORR","FIXPRODUKTE",,"lachs","1.00","0.484","GFK","Item","TEXT_ANALYSIS"
"5241772","out_of_home2","OOHReceipt_20200115_132301","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_132301_1.jpg","99ae7284-9dd8-4307-a30d-1a8a5c7aaa75",,,"2020-01-15","13:07:00","6.52","3","-10.65",,"ciabattascheibe","0.31","1.000","unit",,,,,,,,,,"Item",
"5241773","out_of_home2","OOHReceipt_20200115_132301","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_132301_1.jpg","99ae7284-9dd8-4307-a30d-1a8a5c7aaa75",,,"2020-01-15","13:07:00","6.52","3","-10.65",,"espresso","1.10","1.000","unit","4017194432223","demeter schrozberger espresso 3,4% 230g","DEMETER/HOHENLOHE FRANKEN","MILCHGETRAENKE","espresso","espresso","1.00","0.702","GFK","Item","TEXT_ANALYSIS"
"5241774","out_of_home2","OOHReceipt_20200114_200422","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_200422_1.jpg","fc7afcee-25a1-4e05-b29b-c45060f67842",,"09117395801","2020-01-13","07:40:00","1.18","2","1.18",,"kürbiskern-brötchen","0.68","1.000","unit","5710405232665","muehlenbaecker kuerbiskern-kaese-broetchen 3st","MUEHLENBAECKER","BACKWAREN FRISCHWARE",,,"1.00","0.489","GFK","Item","TEXT_SPAN"
"5241775","out_of_home2","OOHReceipt_20200114_200422","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_200422_1.jpg","fc7afcee-25a1-4e05-b29b-c45060f67842",,"09117395801","2020-01-13","07:40:00","1.18","2","1.18",,"salzstangen","0.01","90.000","unit","4311501630068","gut&guenstig salzstangen 250g","GUT&GUENSTIG","LAUGEN-/ COCKTAILGEBAECK","salzstangen","salzstangen","1.00","0.578","GFK","Item","TEXT_ANALYSIS"
"5241776","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","93d1ab07-29cf-429c-bc45-d813ba88c84c",,,"2020-01-14","14:37:20",,"0","0.00","1900404","flerih",,"1.000","unit",,"top craft fotoelektrischer rauchmelder","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE",,"rauchmelder","1.00","0.369","GFK","Item","TEXT_SPAN"
"5241777","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","93d1ab07-29cf-429c-bc45-d813ba88c84c",,,"2020-01-14","14:37:20",,"0","0.00",,"info und citik bitte an",,"1.000","unit","4010355220363","dein bestes 20 knabberstreifen reich an gefluegel und rind 200 gr","DEIN BESTES","HUNDEFUTTER TROCKEN","knabberstreifen","knabberstreifen","0.40","0.522","GFK","Item","TEXT_ANALYSIS"
"5241778","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","93d1ab07-29cf-429c-bc45-d813ba88c84c",,,"2020-01-14","14:37:20",,"0","0.00",,"ail",,"1.000","unit","3236240070504","le petit moulã‰ fromage ail & fines herbes - paysan breton  150gr doppelrahm","PAYSAN BRETON","FRISCHKAESE /-ZUBEREITUNG",,"moulã","1.00","0.361","GFK","Item","TEXT_ANALYSIS"
"5241779","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","93d1ab07-29cf-429c-bc45-d813ba88c84c",,,"2020-01-14","14:37:20",,"0","0.00",,"quitting",,"1.000","unit",,,,,,,,,,"Item",
"5241780","out_of_home2","OOHReceipt_20200116_080912","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_080912_1.jpg","f45bdbaf-5190-4c7e-9279-d9b4b885e92b","EDEKA","021117010","2020-01-16",,"2.14","2","2.14",,"gerolsteiner medium","1.89","1.000","unit","4001513005755","gerolsteiner medium 0,5l petcycle ew fl","GEROLSTEINER","HEIL-/ TAFEL-/ MINERALWASSER",,,"1.00","0.498","GFK","Item","TEXT_ANALYSIS"
"5241781","out_of_home2","OOHReceipt_20200116_080912","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_080912_1.jpg","f45bdbaf-5190-4c7e-9279-d9b4b885e92b","EDEKA","021117010","2020-01-16",,"2.14","2","2.14",,"pfand dpg","0.25","1.000","unit",,,,,,,,,,"Item",
"5241782","out_of_home2","OOHReceipt_20200115_115939","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_115939_1.jpg","20def6b7-53b2-4cda-af33-1b42851296c2",,"08978581726","2020-01-14","14:29:25",,"1","3.29",,"cinnamon roll duo regular","3.29","1.000","unit","1230000022002","halo top cinnamon roll ice cream 473 ml","HALO TOP","SPEISEEIS",,"ice cream","0.50","0.345","GFK","Item","TEXT_ANALYSIS"
"5241783","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","8c65649c-c6d5-4cc4-b10c-fe9ef722952a",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80","155726","bifi roll xxl","2.49","2.000","unit","4251097402659","bifi roll xxl 75gr 1er","BIFI","PIKANTE SNACKS",,,"1.00","0.840","GFK","Item","TEXT_ANALYSIS"
"5241784","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","8c65649c-c6d5-4cc4-b10c-fe9ef722952a",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80",,"56 fer milchschn.","1.18","1.000","unit","40084794","ferrero milchschnitte 5er 140g","MILCHSCHNITTE","GEKUEHLTE MILCHSNACKS","milchschnitte","milchschnitte","1.00","0.851","GFK","Item","TEXT_ANALYSIS"
"5241785","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","8c65649c-c6d5-4cc4-b10c-fe9ef722952a",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80",,"coke zero 1 l pet","1.25","2.000","unit","5000112562439","fanta zero orange 1,5l ew pet flasche","FANTA","LIMONADEN MIT KOHLENSAEURE",,"fanta","0.67","0.492","GFK","Item","TEXT_ANALYSIS"
"5241786","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","8c65649c-c6d5-4cc4-b10c-fe9ef722952a",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80","617755","pfand fl peto.15","0.15","1.000","unit",,,,,,,,,,"Item",
"5241787","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","8c65649c-c6d5-4cc4-b10c-fe9ef722952a",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80",,"blue label xxl","0.20","41.000","unit","4005900468819","labellino blueberry & cherryblossom 7gr dose","LABELLINO","LIPPENPFLEGE",,"cherryblossom","0.67","0.355","GFK","Item","TEXT_ANALYSIS"
"5241788","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","30b11464-cea2-41fc-b368-3ce71d7cbfde",,,"2020-01-13","22:37:00",,"2","6.00",,"helles lager 0,2","2.30","1.000","unit","4260418070033","sankt jaro pivo helles lagerbier 0,5 ltr mw gl fl","SANKT JARO","BIER","lagerbier","lagerbier","1.00","0.727","GFK","Item","TEXT_ANALYSIS"
"5241789","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","30b11464-cea2-41fc-b368-3ce71d7cbfde",,,"2020-01-13","22:37:00",,"2","6.00",,"rotbier 0,4","3.70","1.000","unit",,"rotbier","RESTLICHE MARKEN","TT MEGA IN/OUT","rotbier","rotbier","1.00","0.632","GFK","Item","TEXT_ANALYSIS"
"5241790","out_of_home2","OOHReceipt_20200115_093519","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_093519_1.jpg","1b41e63b-5169-480f-8163-b0d2c05e46ce",,,"2020-01-14","18:35:33","1.00","1","1.00",,"apfeltasche","1.00","1.000","unit","4061458057493","kleine kuchenwelt apfeltaschen 2st.","MEINE KUCHENWELT","BACKWAREN FRISCHWARE","apfeltaschen","apfeltaschen","1.00","0.739","GFK","Item","TEXT_ANALYSIS"
"5241791","out_of_home2","OOHReceipt_20200114_172444","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_172444_1.jpg","1fc68e50-0f95-43d0-87a7-298d8991fa9a",,"09112358595","2020-01-14","17:20:00","1.20","1","1.20",,"latte macchiato small","1.20","1.000","unit",,"chocarre latte macchiato 11riegel 200gr","CHOCARRE","TAFELSCHOKOLADE","latte macchiato","latte macchiato","0.67","0.720","GFK","Item","TEXT_ANALYSIS"
"5241792","out_of_home2","OOHReceipt_20200114_160306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_160306_1.jpg","ee866ddc-e8b1-4826-a554-f9730e035d81",,"04724368921","2020-01-14","15:57:00",,"5","106.60",,"kamps","3.30","1.000","unit",,"kampsen schinkenkrakauer 5x100gr","KAMPSEN","WURST FRISCH / SB-WARE",,"schinkenkrakauer","1.00","0.460","GFK","Item","TEXT_ANALYSIS"
"5241793","out_of_home2","OOHReceipt_20200114_160306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_160306_1.jpg","ee866ddc-e8b1-4826-a554-f9730e035d81",,"04724368921","2020-01-14","15:57:00",,"5","106.60",,"barzahlung","50.00","1.000","unit",,,,,,,,,,"Item",
"5241794","out_of_home2","OOHReceipt_20200114_160306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_160306_1.jpg","ee866ddc-e8b1-4826-a554-f9730e035d81",,"04724368921","2020-01-14","15:57:00",,"5","106.60",,"zahlung eur","3.30","1.000","unit",,"aldi parmigiano reggiano 20,00eur/kg","ALDI","HART-/ SCHNITTKAESE",,"reggiano","0.50","0.199","GFK","Item","TEXT_ANALYSIS"
"5241795","out_of_home2","OOHReceipt_20200114_160306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_160306_1.jpg","ee866ddc-e8b1-4826-a554-f9730e035d81",,"04724368921","2020-01-14","15:57:00",,"5","106.60",,"rückgeld eur","46.70","1.000","unit",,"aldi parmigiano reggiano 20,00eur/kg","ALDI","HART-/ SCHNITTKAESE",,"reggiano","0.50","0.199","GFK","Item","TEXT_ANALYSIS"
"5241796","out_of_home2","OOHReceipt_20200114_160306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_160306_1.jpg","ee866ddc-e8b1-4826-a554-f9730e035d81",,"04724368921","2020-01-14","15:57:00",,"5","106.60",,"food","15.00","0.220","unit","4260532790152","at food gaensebrustfilet auf balsamico 600 gr","AT FOOD COMPANY","GEFLUEGEL TKK (****)",,"gaensebrustfilet","1.00","0.460","GFK","Item","TEXT_ANALYSIS"
"5241797","out_of_home2","OOHReceipt_20200117_082313","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082313_1.jpg","425335cc-67d5-4cf1-b222-41341cad93d9",,"09103718030","2020-01-13","08:45:00","4.85","1","2.85",,"körnerbrötchen belegt","2.85","1.000","unit","9009726614028","yummhy belegtes holzofenbrot mit bergkaese 190 gr","YUMMHY","TIEFKUEHLKOST (****)",,"holzofenbrot","0.50","0.207","GFK","Item","TEXT_ANALYSIS"
"5241798","out_of_home2","OOHReceipt_20200116_110221","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_110221_1.jpg","5476b2c2-901d-46fb-8cb9-f7a207f54e2d",,,"2019-12-03","12:00:00","5.45","1","1.00",,"espresso","1.00","1.000","unit","4002334110307","moevenpick caffe mx espresso 1,5% 200gr","MOEVENPICK","MILCHGETRAENKE","espresso","espresso","1.00","0.703","GFK","Item","TEXT_ANALYSIS"
"5241799","out_of_home2","OOHReceipt_20200116_120427","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_120427_1.jpg","4bd3c3f8-b465-47dd-bdcc-762b416e1f90",,,"2020-01-16","12:02:00","1.70","2","3.40",,"gf k se nürnberg","1.00","1.700","unit","4056489167693","chef select gfefuellte kirschpaprika 150 gr","CHEF SELECT","ESSIGKONSERVEN","gfefuellte","gfefuellte","0.67","0.643","GFK","Item","TEXT_ANALYSIS"
"5241800","out_of_home2","OOHReceipt_20200116_120427","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_120427_1.jpg","4bd3c3f8-b465-47dd-bdcc-762b416e1f90",,,"2020-01-16","12:02:00","1.70","2","3.40",,"capuccino","1.00","1.700","unit","4017194432216","schrozberger bio kaffedrink capuccino 3,8% 230ml pet becher","SCHROZBERGER LAND","MILCHGETRAENKE","capuccino","capuccino","1.00","0.734","GFK","Item","TEXT_ANALYSIS"
"5241801","out_of_home2","OOHReceipt_20200117_082414","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082414_1.jpg","6c0739cb-3e9d-41a5-97b2-238cdf5f9e78",,"09103718030","2020-01-13","08:21:00","0.65","1","0.65",,"urgetreide-krustis","0.65","1.000","unit","4311501618738","edeka urgetreide brot 350gr geschnitten","EDEKA","BROT",,,"0.50","0.242","GFK","Item","TEXT_ANALYSIS"
"5241802","out_of_home2","OOHReceipt_20200114_080556","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080556_1.jpg","b6ebfee9-7e22-476d-9421-6331f51c479d",,,"2020-01-10","11:30:00","4.55","3","4.55",,"vegetarisches gericht 1x","2.85","1.000","unit","7290109354941","tivall garden gourmet vegetarisches wiener schnitzel 2x90gr = 180gr","GARDEN GOURMET","FLEISCHERSATZPRODUKTE",,"schnitzel","0.50","0.358","GFK","Item","TEXT_ANALYSIS"
"5241803","out_of_home2","OOHReceipt_20200114_080556","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080556_1.jpg","b6ebfee9-7e22-476d-9421-6331f51c479d",,,"2020-01-10","11:30:00","4.55","3","4.55",,"tagessalat","0.90","1.000","unit",,,,,,,,,,"Item",
"5241804","out_of_home2","OOHReceipt_20200114_080556","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080556_1.jpg","b6ebfee9-7e22-476d-9421-6331f51c479d",,,"2020-01-10","11:30:00","4.55","3","4.55",,"kaltgetränk 0,2","0.80","1.000","unit",,"vitalis husten heiss-/katltgetraenk brausetabletten 20 st","VITALIS","OTC ERKAELTUNGSMITTEL",,"brausetabletten","1.00","0.367","GFK","Item","TEXT_SPAN"
"5241805","out_of_home2","OOHReceipt_20200115_234447","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234447_1.jpg","49308f16-26f0-4dfe-969d-a1f6cbe07aad",,"02103969818","2020-01-15","22:41:00","22.30","4","22.30",,"jever alkoholfrei","2.60","1.000","unit",,"jever, alkoholfreies bier","RESTLICHE MARKEN","TT MEGA IN/OUT","alkoholfreies","alkoholfreies","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5241806","out_of_home2","OOHReceipt_20200115_234447","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234447_1.jpg","49308f16-26f0-4dfe-969d-a1f6cbe07aad",,"02103969818","2020-01-15","22:41:00","22.30","4","22.30",,"franziskaner weißbier alkf","3.40","1.000","unit","4072700001485","franziskaner weissbier holunder af weizen alkoholfrei 500 mehrweg","FRANZISKANER","BIERMISCHGETRAENKE",,"weissbier","1.00","0.711","GFK","Item","TEXT_SPAN"
"5241807","out_of_home2","OOHReceipt_20200115_234447","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234447_1.jpg","49308f16-26f0-4dfe-969d-a1f6cbe07aad",,"02103969818","2020-01-15","22:41:00","22.30","4","22.30",,"akropolis-teller","14.50","1.000","unit",,"akropolis 40%","AKROPOLIS","WEINBRAND / COGNAC","akropolis","akropolis","0.50","0.602","GFK","Item","TEXT_ANALYSIS"
"5241808","out_of_home2","OOHReceipt_20200115_234447","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234447_1.jpg","49308f16-26f0-4dfe-969d-a1f6cbe07aad",,"02103969818","2020-01-15","22:41:00","22.30","4","22.30",,"mineralwasser","7.20","0.250","unit","4001355300100","harzer grauhof natãœrliches mineralwasser 1000 ml","HARZER GRAUHOF","HEIL-/ TAFEL-/ MINERALWASSER","mineralwasser","mineralwasser","1.00","0.572","GFK","Item","TEXT_ANALYSIS"
"5241809","out_of_home2","OOHReceipt_20200117_122401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122401_1.jpg","0459be0e-c0ab-401e-aede-b7c8957ee807",,,"2020-01-17","11:37:00","4.75","3","4.45",,"menü 2","2.95","1.000","unit","4018852009924","bebivita menue makkaroni auf tomat.zucchini gemuese u.putenfleisch ab 12.monat 2x250g becher","BEBIVITA","BABYKOST /-GETRAENKE","menue","menue","1.00","0.708","GFK","Item","TEXT_ANALYSIS"
"5241810","out_of_home2","OOHReceipt_20200117_122401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122401_1.jpg","0459be0e-c0ab-401e-aede-b7c8957ee807",,,"2020-01-17","11:37:00","4.75","3","4.45",,"nudeln","0.75","1.000","unit",,"cucina originale italiana nudeln 250 g","CUCINA ORIGINALE ITALIANA","TEIGWAREN","nudeln","nudeln","1.00","0.712","GFK","Item","TEXT_ANALYSIS"
"5241811","out_of_home2","OOHReceipt_20200117_122401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122401_1.jpg","0459be0e-c0ab-401e-aede-b7c8957ee807",,,"2020-01-17","11:37:00","4.75","3","4.45",,"gemüse","0.75","1.000","unit","8711200374625","knorr natuerlich lecker lachs gemuse gratin 42gr","KNORR","FIXPRODUKTE",,"lachs","1.00","0.484","GFK","Item","TEXT_ANALYSIS"
"5241812","out_of_home2","OOHReceipt_20200117_082238","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082238_1.jpg","09628402-a42f-4d8b-b146-296cb18274ca",,"09103718030","2020-01-14","16:45:00","1.20","1","1.20",,"käselaugenstangen","1.20","1.000","unit",,,,,,,,,,"Item",
"5241813","out_of_home2","OOHReceipt_20200115_212633","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_212633_1.jpg","059da798-e9d7-4add-86ae-407a68fc9cb9",,,"2020-01-15","13:16:00","15.35","3","15.35",,"pasta normale","4.45","1.000","unit","7610227887754","hilcona pasta bami goreng 400gr","HILCONA","FERTIGGERICHTE IN SCHALEN/BECH","pasta","pasta","0.50","0.574","GFK","Item","TEXT_ANALYSIS"
